Run,Event,PID1,Q1,E1,px1,py1,pz1,eta1,phi1,PID2,Q2,E2,px2,py2,pz2,eta2,phi2,PID3,Q3,E3,px3,py3,pz3,eta3,phi3,PID4,Q4,E4,px4,py4,pz4,eta4,phi4
1,147563,11,-1,67.7283,49.0924,-0.72844,46.6532,0.845725,-0.0148371,-11,1,71.5159,-27.3664,-4.27572,65.9342,1.60189,-2.98661,-11,1,12.504,3.59529,-5.8924,10.4261,1.20054,-1.02294,11,-1,19.1826,5.28427,2.46957,18.2742,1.85968,0.437183
1,31106,-11,1,64.7208,-0.396046,64.4802,-5.56106,-0.0861363,1.57694,-11,1,51.2815,-4.58316,-37.2106,34.9879,0.833351,-1.69335,11,-1,41.7612,-1.61166,-36.0746,-20.9766,-0.552376,-1.61544,11,-1,39.7887,-0.00772846,35.9699,-17.0091,-0.456815,1.57101
1,124954,-11,1,31.8222,-30.4654,-0.815509,-9.15664,-0.296104,-3.11483,11,-1,27.7711,18.6497,14.586,14.5146,0.57998,0.663732,-11,1,18.8167,13.0743,-6.27351,11.9906,0.753501,-0.447386,11,-1,16.4261,-2.56196,-5.4775,15.2725,1.65671,-2.00829
1,106884,-11,1,99.0358,15.9739,-77.6971,59.2967,0.691181,-1.36803,11,-1,156.49,28.5207,49.6449,-145.64,-1.66336,1.04934,-11,1,107.166,-43.9876,-4.03149,-97.6391,-1.53397,-3.0502,11,-1,40.264,-4.30569,20.738,34.2431,1.25782,1.77551
1,165084,-11,1,67.9654,13.2539,-63.4562,-20.4192,-0.309998,-1.36489,11,-1,32.9179,1.82222,32.4276,5.35949,0.164276,1.51466,11,-1,26.4938,-0.100054,26.4829,0.752748,0.0284199,1.57457,-11,1,19.4769,-15.0608,5.47679,-11.0692,-0.645044,2.79281
1,189480,-11,1,144.435,-36.6784,115.324,-78.8444,-0.612497,1.87873,-11,1,74.508,-32.1094,-43.0581,51.6376,0.853795,-2.21155,11,-1,47.145,39.5917,-25.5514,-1.5081,-0.0319996,-0.573116,11,-1,33.0737,-32.5941,-0.421848,5.59626,0.170849,-3.12865
1,77096,11,-1,149.35,15.2713,31.3159,145.229,2.13475,1.11707,-11,1,88.8115,-15.8457,-28.117,82.7396,1.6706,-2.08399,11,-1,60.4631,-6.85256,-17.6476,57.4229,1.8289,-1.94118,-11,1,33.3529,-1.083,9.60126,31.9227,1.9104,1.68312
1,88089,-11,1,81.7204,-21.8867,-19.57,76.264,1.68286,-2.41202,11,-1,22.2532,14.5683,16.2549,4.32985,0.197084,0.840061,-11,1,8.93745,1.07968,8.52927,2.44211,0.280367,1.44488,11,-1,9.4643,7.55757,-2.78405,4.97043,0.583461,-0.352953
1,35527,-11,1,59.2742,-5.62606,41.1743,42.2665,0.893397,1.7066,-11,1,15.6697,13.5428,-7.82513,-0.948999,-0.0606369,-0.523943,11,-1,27.9032,0.521966,-10.9406,-25.6636,-1.58732,-1.52312,11,-1,6.8934,-2.22257,-3.34106,-5.60504,-1.13612,-2.1578
1,103704,11,-1,38.7907,21.6914,-31.6226,-5.84893,-0.15194,-0.969566,-11,1,35.9012,-16.9202,30.2671,-9.30082,-0.265108,2.08055,11,-1,16.3324,-8.53076,9.8235,-9.87279,-0.700195,2.28588,-11,1,3.59417,-3.36092,1.21071,0.395498,0.110486,2.79583
1,164071,11,-1,50.5255,-31.7095,-22.504,-32.263,-0.755719,-2.52439,-11,1,20.9525,10.749,17.9745,0.620099,0.0296041,1.03184,-11,1,16.6981,16.6322,1.47746,-0.112171,-0.00671772,0.0885985,11,-1,9.99564,6.65816,-1.56361,-7.28951,-0.927164,-0.230661
1,72764,-11,1,97.112,92.8963,-24.845,-13.5548,-0.140496,-0.261333,11,-1,72.416,-51.1182,48.2668,-17.3586,-0.244463,2.38488,11,-1,45.3075,-10.0427,-43.8815,-5.13135,-0.113744,-1.79578,-11,1,42.1195,3.70515,-24.8955,-33.7719,-1.10366,-1.42305
1,131181,-11,1,27.7011,-6.34754,-24.0616,-12.1696,-0.471386,-1.82872,-11,1,60.7787,16.5342,12.3729,57.1627,1.74242,0.642426,11,-1,11.7012,1.64468,9.88364,6.04366,0.571556,1.4059,11,-1,17.313,-4.3709,1.19026,16.7099,2.0163,2.87572
1,179558,-11,1,52.2603,-17.8489,-48.8965,-4.65688,-0.0893464,-1.9208,-11,1,48.9371,18.0617,33.4322,30.8368,0.741633,1.07547,11,-1,41.2875,17.351,31.795,-19.8161,-0.522924,1.07125,11,-1,30.1508,-25.6203,-14.4148,-6.69954,-0.22597,-2.6291
1,10824,11,-1,147.513,15.0035,-46.7592,-139.1,-1.76412,-1.26031,-11,1,36.2444,-28.9821,0.231801,-21.7633,-0.693865,3.13359,11,-1,18.5525,-7.28606,-12.7837,-11.2998,-0.707442,-2.08883,-11,1,6.9008,-4.82538,-2.04653,-4.4887,-0.776098,-2.74047
1,132260,-11,1,51.987,20.6654,-45.7263,13.5905,0.267633,-1.14633,11,-1,62.3977,47.6925,3.71912,-40.0633,-0.761676,0.0778236,11,-1,100.382,-44.4397,-10.6074,89.3818,1.42394,-2.90728,-11,1,124.48,-15.022,30.9431,-119.633,-1.95967,2.02275
1,24875,11,-1,140.56,73.7324,-104.826,57.726,0.436435,-0.957806,11,-1,96.548,-74.7079,31.2259,52.5851,0.610746,2.74569,-11,1,214.727,-12.3826,68.068,203.276,1.7987,1.75074,-11,1,30.3841,18.6217,-18.5144,15.2854,0.553411,-0.782507
1,103051,11,-1,400.373,34.6531,206.924,-340.999,-1.26232,1.40487,11,-1,196.181,-149.31,22.9206,-125.174,-0.754878,2.98927,-11,1,58.5865,-26.1077,38.3252,-35.8042,-0.710731,2.1688,-11,1,45.0555,-21.0026,-33.7912,-21.1436,-0.509144,-2.1269
1,78039,-11,1,54.4931,3.01,51.9269,-16.2493,-0.307532,1.51289,-11,1,25.9535,-2.31325,-21.6643,-14.103,-0.608958,-1.67717,11,-1,16.6665,-5.2159,-11.5943,-10.7768,-0.769456,-1.99354,11,-1,4.27027,-3.98397,-0.265512,-1.51416,-0.370676,-3.07505
1,72024,-11,1,45.9566,-12.324,-38.4965,-21.8667,-0.517556,-1.88062,11,-1,22.9383,-0.170471,18.0296,-14.1799,-0.722046,1.58025,11,-1,19.2649,17.9012,2.14339,-6.78897,-0.368182,0.119167,-11,1,13.1424,-7.85882,10.4862,-1.00051,-0.076276,2.21394
1,108487,-11,1,144.698,-63.1105,86.2889,97.5125,0.817864,2.20228,11,-1,92.707,70.8526,-33.2303,-49.7016,-0.598687,-0.438546,-11,1,67.1088,17.6111,-48.5793,-42.8193,-0.754891,-1.22301,11,-1,26.2299,-20.6425,0.615275,-16.1714,-0.719384,3.1118
1,106408,-11,1,35.0991,20.5016,27.589,-7.10471,-0.205253,0.931721,11,-1,64.2755,-16.7375,-26.0513,-56.3252,-1.35964,-2.14187,11,-1,8.20193,0.785369,6.61376,-4.78675,-0.667924,1.4526,-11,1,4.17167,-1.22458,-3.37768,2.12002,0.560292,-1.91861
1,167771,11,-1,137.552,16.2025,30.4297,-133.162,-2.06084,1.08152,-11,1,30.286,-30.0378,3.0208,-2.41871,-0.0800327,3.04136,11,-1,97.921,9.86758,-18.9406,-95.5636,-2.20382,-1.09051,-11,1,97.7714,3.91257,-16.2756,-96.3278,-2.45061,-1.33488
1,159411,-13,1,9.98986,-0.0274023,2.88098,-9.5648,-1.91501,1.58031,11,-1,67.3962,2.1325,-47.9154,47.3478,0.872277,-1.52632,-11,1,21.3922,17.0183,12.2962,-4.09951,-0.194035,0.625686,-11,1,11.6149,-9.18638,4.39094,-5.58886,-0.52452,2.69571
1,71462,11,-1,47.7349,44.5551,-9.7729,-14.0698,-0.30376,-0.215925,-11,1,61.7306,-37.9796,11.9214,-47.1816,-1.00651,2.83744,-11,1,55.0894,24.9808,7.37621,48.5426,1.38094,0.287116,11,-1,29.7631,-13.2196,-6.11469,25.9557,1.34168,-2.70835
1,159032,11,-1,69.8069,-14.523,-49.1636,-47.3817,-0.826799,-1.85803,11,-1,75.4083,50.2243,1.25571,-56.2348,-0.963283,0.0249968,-11,1,158.235,-45.1774,16.317,-150.768,-1.86145,2.795,-11,1,38.2094,-1.90643,30.9045,22.3883,0.671454,1.63241
1,74015,-11,1,156.775,35.6733,16.6543,151.751,2.05882,0.436784,-11,1,25.7453,-12.8371,-14.3098,17.1248,0.802015,-2.302,11,-1,16.312,-12.4481,0.127432,10.5409,0.768753,3.13136,11,-1,5.98692,-4.78603,0.0565952,3.59637,0.69425,3.12977
1,48242,-11,1,56.7347,9.84171,-53.7629,15.2157,0.274913,-1.38974,11,-1,45.6087,-10.5645,15.8661,-41.4344,-1.51873,2.15824,-11,1,31.3531,-11.2068,1.69762,29.2325,1.67619,2.99125,11,-1,13.134,9.83268,-4.30604,7.56823,0.656803,-0.412772
1,21113,11,-1,65.0125,37.6454,-32.1963,-42.1053,-0.771238,-0.707535,11,-1,23.9017,6.93977,9.41593,-20.8439,-1.34166,0.935651,-11,1,8.0343,6.52911,2.20294,-4.13131,-0.568436,0.325408,-11,1,18.4517,3.51341,-2.09553,17.9925,2.18702,-0.537795
1,72707,-11,1,115.948,35.1272,-31.2697,-105.982,-1.5516,-0.727365,11,-1,38.0089,-17.2863,22.6243,-25.1794,-0.797184,2.22323,-11,1,27.4087,-2.33718,-7.01385,-26.3928,-1.98477,-1.89245,11,-1,24.7212,-6.09459,-2.15338,-23.8611,-2.01704,-2.80196
1,49670,-11,1,49.5862,-14.7315,46.389,-9.47787,-0.193519,1.87829,11,-1,25.2736,-6.413,-24.446,-0.140041,-0.00554107,-1.82735,11,-1,13.839,0.818534,-13.7955,0.73004,0.0528012,-1.51153,-11,1,8.71586,3.23311,-7.73588,2.38105,0.280303,-1.17492
1,192001,11,-1,272.05,3.55843,-175.52,-207.825,-1.00557,-1.55053,11,-1,446.338,23.5463,69.8182,-440.214,-2.48758,1.24552,-11,1,48.8457,-21.769,23.4021,-36.9372,-0.987282,2.32006,-11,1,18.1951,16.3753,2.60291,-7.49253,-0.437762,0.157635
1,76581,-11,1,51.4938,3.44344,-24.9229,-44.9289,-1.3435,-1.4335,-11,1,24.2189,-4.03511,21.2951,10.8069,0.47997,1.75806,11,-1,14.2767,9.78078,10.0562,2.65197,0.187937,0.79928,11,-1,5.91906,2.60238,5.01725,1.75787,0.306209,1.09231
1,22651,11,-1,99.237,-44.841,-64.0793,-61.0829,-0.717768,-2.18137,-11,1,63.5752,53.0292,30.2108,-17.8049,-0.287747,0.517844,-11,1,28.2007,-2.61591,28.0102,-1.96555,-0.069812,1.66392,11,-1,77.676,-18.7886,11.4424,-74.4958,-1.93403,2.59458
1,193300,11,-1,133.694,65.2227,-100.996,58.4786,0.46902,-0.997384,-11,1,98.0651,-58.8636,77.8467,-9.5781,-0.0979832,2.21822,-11,1,47.2436,29.943,-18.8466,31.3077,0.797591,-0.561769,11,-1,21.4881,15.6479,-14.0993,-4.25314,-0.200578,-0.733387
1,118333,11,-1,127.107,16.3042,68.9069,105.556,1.1896,1.33846,-11,1,349.819,-54.7358,-43.2538,342.792,2.29536,-2.47284,11,-1,329.853,28.1857,-51.587,324.572,2.40987,-1.07074,11,-1,45.4855,1.55552,-9.50188,44.4547,2.23443,-1.40853
1,94569,11,-1,62.3093,23.5724,22.5261,53.0977,1.264,0.762705,-11,1,11.9011,-4.85512,-9.61747,-5.05647,-0.453625,-2.03829,11,-1,12.3754,-5.35299,-6.48825,-9.07732,-0.93626,-2.26061,-11,1,9.87798,-1.1549,-6.04279,-7.72823,-1.05145,-1.75964
1,191195,-11,1,54.9729,-3.56803,-41.5347,-35.8351,-0.77854,-1.65649,11,-1,37.377,-3.18197,22.5065,-29.6712,-1.08171,1.71125,-11,1,15.6358,7.04552,7.7994,-11.5762,-0.951285,0.836138,11,-1,20.6271,-4.7732,5.74447,-19.2274,-1.67451,2.26411
1,163477,-11,1,97.2387,72.4876,6.99374,-64.436,-0.797538,0.0961841,-11,1,74.2688,23.1503,-61.9212,-33.8479,-0.491932,-1.21302,11,-1,31.5114,2.51575,24.7064,19.3967,0.717802,1.46932,11,-1,32.5152,-3.79107,8.60247,31.1266,1.91248,1.98589
1,159046,-11,1,47.8214,39.3736,-26.1166,7.38416,0.155657,-0.585669,-11,1,45.5894,-26.0695,24.8578,-27.944,-0.713633,2.37998,11,-1,48.8949,-0.0315031,-25.4412,41.7547,1.27063,-1.57203,11,-1,58.9163,-7.74194,19.5649,-55.031,-1.68926,1.9476
1,38159,-11,1,44.5752,-22.406,37.999,-6.40303,-0.144646,2.10357,-11,1,85.6002,29.1886,29.3613,74.9222,1.35512,0.788349,11,-1,43.028,4.4037,-39.3994,16.7245,0.410255,-1.45949,11,-1,88.575,-6.94676,-30.9046,-82.7174,-1.68782,-1.7919
1,98722,11,-1,42.6187,11.6272,29.969,-27.9825,-0.786777,1.2007,-11,1,26.7632,-11.0471,-18.8909,15.4066,0.655954,-2.09995,11,-1,15.9557,-4.13002,-13.5287,7.38244,0.500721,-1.86709,-11,1,14.9947,-0.199791,-9.94717,11.2185,0.968774,-1.59088
1,188991,11,-1,126.204,-19.8493,-31.9519,120.468,1.88064,-2.12668,-11,1,22.4135,13.4806,17.2654,4.74828,0.215106,0.907882,-11,1,6.10877,4.49676,4.1305,-0.1877,-0.030736,0.74297,11,-1,5.60139,-1.15958,3.49647,4.21967,0.980601,1.89102
1,154376,11,-1,47.1425,36.2721,11.1128,-27.9868,-0.683304,0.297294,-11,1,26.2186,-20.7794,-9.54058,12.83,0.535201,-2.71117,-11,1,8.23144,-7.79211,-1.3327,2.29423,0.286289,-2.9722,11,-1,12.0132,-7.5829,-2.0909,-9.07993,-0.986412,-2.87254
1,135957,-11,1,93.5869,44.5286,-82.0721,6.31468,0.0675767,-1.07369,-11,1,89.7258,-66.1818,21.2167,56.7498,0.745539,2.83136,11,-1,65.8496,-9.26834,64.4768,-9.64433,-0.147521,1.71357,11,-1,56.02,27.2715,-2.02392,48.8919,1.34453,-0.0740781
1,47999,11,-1,24.406,-10.0625,22.1886,-1.43694,-0.0589447,1.99656,-11,1,29.7409,-1.37955,-22.2987,19.6313,0.792949,-1.63258,-11,1,43.9316,-2.74111,-15.6273,40.9666,1.67728,-1.74443,11,-1,40.1006,1.37363,-13.1935,37.8432,1.77087,-1.46706
1,190045,-11,1,379.871,51.1121,52.5591,372.73,2.32879,0.799355,-11,1,76.4976,-59.2316,-29.6531,38.2649,0.549587,-2.67744,11,-1,38.3561,29.0899,-1.66075,24.9442,0.775872,-0.0570283,11,-1,117.916,-19.8917,-17.7141,114.868,2.16785,-2.41404
1,66733,11,-1,31.0064,7.2427,17.5839,-24.4898,-1.07097,1.18008,-11,1,17.8889,-8.26134,-15.6166,2.80815,0.158286,-2.05738,-11,1,14.2815,-6.35492,0.823125,12.7632,1.43994,3.01278,11,-1,14.5016,4.6668,-3.2312,13.3445,1.5904,-0.605594
1,55323,11,-1,69.7675,-68.1268,-3.46257,-14.6377,-0.212969,-3.09081,-11,1,58.3216,25.7775,-45.8755,-25.1471,-0.461344,-1.05886,11,-1,42.3222,-6.89716,40.8342,-8.72719,-0.209208,1.73812,-11,1,33.3104,29.8914,-3.1478,-14.3588,-0.4612,-0.104921
1,153466,11,-1,39.2149,-18.4647,-9.65484,33.2211,1.246,-2.65981,-11,1,34.334,-10.7893,-14.8577,-29.0115,-1.23833,-2.19888,-11,1,14.1459,6.90207,-11.6316,4.14424,0.301805,-1.03525,11,-1,10.9606,8.92329,-5.90009,2.387,0.221326,-0.58421
1,34176,-11,1,139.377,51.053,27.4574,-126.75,-1.52408,0.493445,-11,1,56.2337,-54.4566,-13.2105,4.71085,0.0839694,-2.9036,11,-1,57.4687,26.7253,-25.0798,44.2653,1.02094,-0.753646,11,-1,20.343,-9.04171,-18.2044,0.82658,0.0406546,-2.03178
1,59900,-11,1,161.128,-90.8427,67.1643,114.886,0.893284,2.50494,-11,1,85.0983,57.4547,32.1783,53.9002,0.747053,0.510537,11,-1,129.749,41.9754,-47.2036,113.335,1.34762,-0.843957,11,-1,37.8997,22.3062,15.282,26.5571,0.868717,0.600657
1,17811,-11,1,119.353,-29.6089,-71.794,-90.6313,-0.994693,-1.96196,11,-1,218.841,-9.72598,64.0462,-209.033,-1.88783,1.7215,-11,1,72.709,27.955,-14.3355,-65.5714,-1.48196,-0.47384,11,-1,66.1593,11.2102,19.7641,-62.1351,-1.731,1.05484
1,47884,11,-1,85.9514,-19.3667,55.0572,-63.0974,-0.937573,1.90903,-11,1,71.0476,-30.2937,-36.4934,-52.8988,-0.960622,-2.26363,-11,1,82.5491,21.7111,-30.7403,-73.4712,-1.42207,-0.955871,-11,1,77.8443,27.4642,5.07369,-72.6616,-1.68434,0.182678
1,70998,11,-1,85.4158,53.124,30.4913,59.5314,0.861364,0.521056,11,-1,49.3604,-36.7571,-25.9266,20.3268,0.437781,-2.52728,-11,1,32.9765,-27.5214,-14.8874,10.411,0.326873,-2.64573,-11,1,21.984,13.0621,10.2832,-14.3852,-0.782863,0.666919
1,110919,13,-1,5.72639,0.943045,0.952157,5.56637,2.13131,0.790206,-11,1,310.196,2.82629,51.6513,305.853,2.47732,1.51613,11,-1,129.289,-15.1065,20.0363,126.83,2.32305,2.21682,11,-1,19.236,-4.58523,-16.3085,9.11227,0.514842,-1.84488
1,105269,11,-1,118.808,54.5777,-24.6434,-102.613,-1.30766,-0.424125,-11,1,70.3766,-7.75901,59.0606,-37.4767,-0.593651,1.70142,-11,1,62.6505,-35.4076,-18.1549,-48.392,-1.02628,-2.6678,11,-1,52.1704,-6.96277,-33.5855,-39.3101,-0.98099,-1.77522
1,49097,11,-1,58.469,11.55,-34.8077,45.5373,1.04238,-1.25041,-11,1,73.7421,18.8811,10.2445,70.544,1.90461,0.497128,-11,1,61.5597,-2.90964,15.8495,59.4131,2.01585,1.75235,11,-1,18.493,-9.38631,8.77099,13.3026,0.906257,2.39007
1,125789,-11,1,103.889,10.5808,-30.0246,-98.8908,-1.85157,-1.23198,11,-1,16.3037,-3.82375,15.021,-5.05554,-0.32064,1.82006,-11,1,12.5301,-3.92516,10.8789,4.82141,0.405665,1.91706,11,-1,2.96508,-2.82303,-0.422095,-0.802511,-0.277569,-2.99317
1,186113,11,-1,126.802,88.5013,-71.2976,56.2396,0.476609,-0.678153,-11,1,84.2868,-40.7162,-31.0695,66.9414,1.08273,-2.48978,-11,1,31.3747,17.5032,-19.8022,16.9081,0.602618,-0.846946,11,-1,9.70366,-4.13021,-8.74841,-0.753479,-0.0778056,-2.01188
1,114594,-11,1,40.3131,-16.4193,-25.3662,26.6853,0.79628,-2.14526,11,-1,17.1706,0.555325,14.7574,-8.7601,-0.562974,1.53318,-11,1,13.3833,9.12276,9.33655,-2.95228,-0.224282,0.79698,11,-1,4.0472,0.94492,3.92551,0.278116,0.0688266,1.33458
1,80581,-11,1,66.4508,23.3242,31.702,-53.5413,-1.11473,0.936488,-11,1,29.6435,-10.862,-15.9761,-22.4838,-0.992607,-2.1679,11,-1,41.2695,-1.12156,-14.9347,-38.4561,-1.67209,-1.64575,11,-1,19.9615,-10.7369,-8.21495,-14.6865,-0.941131,-2.48849
1,186924,-11,1,144.795,17.8752,-22.1182,141.975,2.31094,-0.891095,11,-1,30.0801,-6.53729,24.1995,16.6271,0.62235,1.83464,-11,1,14.211,7.7262,-8.38698,8.48038,0.688081,-0.826384,11,-1,15.6447,-8.01018,-1.99787,13.2892,1.25412,-2.89716
1,19453,-11,1,80.2461,-70.3788,15.3784,35.3522,0.472909,2.92646,-11,1,89.7297,-32.1968,-59.6575,58.7858,0.784255,-2.06569,11,-1,111.948,-44.9566,24.8383,99.47,1.41494,2.63684,11,-1,49.8775,-18.0079,13.6385,-44.4688,-1.42948,2.4934
1,36331,11,-1,48.8494,1.81321,-38.2968,-30.2709,-0.724484,-1.52349,-11,1,31.2671,10.3267,18.2599,-23.1855,-0.953872,1.0561,-11,1,19.4693,-8.02326,17.3303,3.78701,0.197022,2.00438,11,-1,5.28027,-2.26893,4.49481,-1.59055,-0.310866,2.03827
1,48629,11,-1,90.7134,-14.0269,89.5516,-3.56002,-0.0392649,1.72617,-11,1,89.9544,-46.8729,-50.3524,-57.96,-0.765537,-2.32042,11,-1,30.0857,2.54874,29.7669,-3.54787,-0.118477,1.48538,-11,1,25.6263,-11.8445,-22.4647,3.42766,0.134562,-2.056
1,59661,11,-1,196.474,27.4983,20.1977,193.489,2.4362,0.633512,11,-1,42.3184,-15.9605,-10.6162,37.728,1.42932,-2.55464,-11,1,29.2141,-8.56229,-11.2942,25.5459,1.35163,-2.21947,-11,1,39.8593,-7.57366,-8.91846,38.1033,1.89661,-2.27483
1,43784,11,-1,49.4156,-6.56298,44.6886,20.0439,0.430357,1.71661,-11,1,42.6951,1.20426,-36.1084,-22.7509,-0.594143,-1.53746,11,-1,12.482,6.19211,-3.9599,10.0885,1.12194,-0.568963,-11,1,6.05708,-5.83963,-1.26746,0.990155,0.164951,-2.92786
1,84395,-11,1,53.7281,51.7404,-11.9787,-8.13329,-0.152551,-0.227507,11,-1,29.9778,15.5761,-18.3419,-17.8781,-0.687507,-0.866762,-11,1,22.6609,-16.1148,-0.34069,15.9284,0.873017,-3.12045,11,-1,7.0713,6.33658,-3.09031,-0.548678,-0.0777485,-0.453754
1,179926,11,-1,145.636,-44.4552,2.67169,138.659,1.85373,3.08157,-11,1,59.409,36.3514,-14.982,44.5371,0.972197,-0.390931,-11,1,57.1847,13.3588,24.1209,50.098,1.35863,1.06502,11,-1,34.6056,-9.90389,-13.117,-30.4534,-1.37582,-2.21752
1,117903,11,-1,76.7916,-32.4166,-23.7227,-65.4472,-1.2644,-2.50984,-11,1,35.4635,23.5259,23.673,-11.9909,-0.351967,0.788515,11,-1,9.97976,7.48034,0.215196,-6.60255,-0.795644,0.0287602,-11,1,7.65944,3.02768,3.44491,-6.13455,-1.10116,0.84977
1,91712,-11,1,42.119,-0.437116,-41.438,-7.53024,-0.180727,-1.58134,11,-1,29.1846,-6.2891,24.5218,14.5213,0.546069,1.82185,11,-1,13.2192,2.84367,12.8927,0.662564,0.0501634,1.35371,-11,1,7.84398,3.26646,4.78709,5.28602,0.817845,0.972016
1,127628,11,-1,90.1444,35.3724,-19.3837,-80.6168,-1.44304,-0.5013,-11,1,90.8269,-25.729,10.548,-86.4655,-1.8525,2.75252,-11,1,91.5142,-24.1249,0.528813,-88.2754,-2.0083,3.11968,11,-1,6.45766,-3.10637,-0.79069,-5.60595,-1.32535,-2.89235
1,126370,-11,1,61.166,53.6781,-25.1446,-15.0891,-0.251887,-0.438077,-11,1,109.038,-19.9245,50.035,-94.8093,-1.33105,1.94976,11,-1,38.5641,-37.9653,-6.44806,-2.06151,-0.0535076,-2.97336,11,-1,57.0457,25.2001,-21.2824,-46.5427,-1.14438,-0.701312
1,19606,11,-1,105.402,-32.4047,23.8845,-97.412,-1.61704,2.50642,11,-1,31.7704,14.9912,-13.1941,-24.709,-1.03962,-0.721725,-11,1,17.3766,6.51254,-9.65554,-12.8959,-0.955231,-0.977399,-11,1,23.5046,5.36424,-6.30002,-22,-1.70465,-0.865453
1,91584,11,-1,145.251,35.5621,-42.5323,-134.254,-1.61771,-0.874416,-11,1,71.261,13.7212,47.934,-50.9135,-0.896247,1.292,11,-1,80.9634,-46.5553,-17.7301,-63.8225,-1.0669,-2.77771,-11,1,20.9939,-12.4495,16.5653,-3.36808,-0.161829,2.21528
1,143103,11,-1,53.8225,21.8705,-19.1154,-45.3116,-1.22756,-0.718279,-11,1,27.4514,-8.03499,25.7286,-5.20155,-0.1918,1.8735,11,-1,17.6583,-15.9592,7.39615,1.55364,0.0882119,2.70762,-11,1,3.7388,-2.6205,1.62185,2.11689,0.641904,2.58739
1,2288,-11,1,145.11,29.3854,-22.0927,140.375,2.04967,-0.644669,11,-1,75.8678,-29.9278,-1.79815,69.6923,1.58,-3.08158,11,-1,19.9598,0.973433,6.25461,18.9295,1.81544,1.4164,-11,1,8.2114,3.21299,3.93931,6.4487,1.05914,0.886602
1,82400,11,-1,187.613,54.7922,2.34676,-179.418,-1.90098,0.0428041,-11,1,45.2721,-38.4073,0.610545,23.9599,0.589091,3.1257,11,-1,29.5629,-11.7121,-19.0609,19.3254,0.781743,-2.12178,-11,1,18.5499,6.35533,17.1991,2.81079,0.152701,1.21684
1,166891,11,-1,125.137,-40.4991,44.0907,109.886,1.36754,2.31376,-11,1,33.05,32.1123,-7.14081,3.18027,0.0965247,-0.21881,11,-1,7.5009,-5.01261,3.11396,4.63038,0.720647,2.58571,-11,1,4.72721,-0.697891,-4.40329,1.57178,0.345632,-1.72798
1,14228,-11,1,60.3081,35.8943,-35.7406,32.7303,0.608002,-0.783252,11,-1,77.7792,-35.4419,7.06398,68.8736,1.4007,2.94486,-11,1,116.377,-13.0404,13.4444,-114.86,-2.51333,2.34094,11,-1,8.97373,-4.80774,-6.98379,2.93938,0.340086,-2.1737
1,185092,-11,1,26.2481,3.38087,9.99833,-24.0325,-1.56107,1.24472,-11,1,25.0751,-7.6681,-5.27618,-23.2836,-1.64778,-2.53892,-11,1,8.95119,4.60244,3.48366,-6.84146,-1.00649,0.647913,11,-1,11.7637,3.31761,-0.879205,-11.2519,-1.90299,-0.259056
1,133613,11,-1,99.7275,19.9972,-33.4951,-91.7811,-1.59111,-1.03257,-11,1,31.8926,-18.5023,25.7683,3.28649,0.103416,2.19352,11,-1,23.1555,-9.78851,6.95133,-19.8001,-1.27479,2.52409,-11,1,25.4117,6.89804,0.888825,-24.4414,-1.96961,0.128146
1,165234,-11,1,45.5784,-43.3278,7.70601,-11.8622,-0.266387,2.96558,11,-1,28.8543,28.4936,-2.51168,3.79207,0.132186,-0.0879218,11,-1,8.32342,6.75841,-3.63234,3.22635,0.409,-0.49316,-11,1,6.21635,5.21647,-2.96834,-1.61878,-0.266545,-0.517338
1,77376,11,-1,66.4911,52.1557,-16.8706,-37.6329,-0.641594,-0.312843,-11,1,65.2043,-36.4136,-30.0665,-44.9628,-0.847132,-2.45138,-11,1,238.318,-16.209,-41.9401,-234.038,-2.35188,-1.93959,11,-1,78.7351,-15.615,38.0594,-67.1332,-1.26577,1.96013
1,5556,11,-1,68.937,21.1164,-47.0091,45.7881,0.800295,-1.14861,-11,1,44.8319,-27.6066,15.5352,31.7243,0.882416,2.62902,11,-1,9.27788,7.84078,-3.00316,3.94743,0.454349,-0.365782,-11,1,4.9713,-3.02009,-3.93192,0.364419,0.0734364,-2.22578
1,38068,-11,1,62.696,49.6885,5.19889,37.879,0.699686,0.10425,11,-1,55.8439,-18.4597,-9.73017,51.7987,1.64064,-2.6565,11,-1,27.0358,-6.782,-6.59476,25.3268,1.71115,-2.37019,-11,1,17.4491,-6.81415,-0.917843,16.0373,1.58315,-3.0077
1,178940,-11,1,46.8241,-38.2484,-14.3666,-22.8725,-0.534058,-2.78228,-11,1,28.0036,22.4937,6.51308,-15.3563,-0.616046,0.281844,11,-1,15.2071,14.5627,3.67475,2.38299,0.158005,0.247179,11,-1,6.17709,3.76082,4.04715,-2.76284,-0.481284,0.822053
1,95291,-11,1,43.4351,3.14113,41.084,13.7423,0.327626,1.49449,-11,1,113.227,16.8473,-34.6431,-106.472,-1.74102,-1.11816,11,-1,37.9417,-18.434,29.4548,-15.2372,-0.425549,2.13,11,-1,51.0687,-4.86027,-32.0183,-39.4869,-1.02826,-1.72144
1,27031,11,-1,40.2103,4.47321,-35.3187,-18.6935,-0.503537,-1.44481,-11,1,46.1497,0.940607,33.3027,-31.9349,-0.851757,1.54256,11,-1,21.5908,1.24707,11.1394,-18.4532,-1.27326,1.45931,-11,1,5.82844,-2.80836,4.79554,1.75689,0.311096,2.10057
